"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"106",106,0.00813345643142857,0.0213329671232401,0.0213344529345887,0.0145040929136954,0.00730426408988698,0.00468804591728047,0.000439469117754047,0.00193321992473997,0.328415884068878,0.408085852521492,-0.0376228657742645,4.87285798038246
"107",107,0.00799164606608495,0.0195908603033793,0.0189705443084115,0.0145382484017533,0.00687143033412376,0.00412798637277364,0.000383900810629225,0.00195050772184715,0.332987191418338,0.407412315737341,-0.0420883632742148,4.83076961710825
"108",108,0.00779682193788091,0.0177328588077552,0.016501238276649,0.0144730159024095,0.00639614958472556,0.00354545302416987,0.000326277578923691,0.00195433309930026,0.335243880093237,0.40397002830505,-0.0440979522584811,4.78667166484977
"109",109,0.00754025584580345,0.0157700336118149,0.0139530169922664,0.0142857154840675,0.0058781558161707,0.00294727179867136,0.00026731532604388,0.00194135741076048,0.334578264719454,0.397161387005053,-0.0438374947241066,4.74283417012566
"110",110,0.00732661283473135,0.0139377507365315,0.0115434964738939,0.0141711955150929,0.00540271361294068,0.00238010114193568,0.000211300284332123,0.00193791553307356,0.335510830157692,0.392421916290224,-0.0454285609944152,4.69740560913125
"111",111,0.00717248973299188,0.0122416685017569,0.00926115137376425,0.0141669866874769,0.00497628389748295,0.00184028587604115,0.000157805034377117,0.00194936187286381,0.338996362737309,0.390762395714064,-0.0488431618098313,4.64856244732142
"112",112,0.00700689380416967,0.0105406594587941,0.00698529716604078,0.0141370468810851,0.00454516157734644,0.00130264283449999,0.000104569742642941,0.00195714468325369,0.341829514996041,0.388408931143874,-0.0519644384743786,4.59659800884704
"113",113,0.00680342404216576,0.00880841482059089,0.00470910524055411,0.014025300972924,0.00409521023505025,0.000766944204178379,5.16691637096807e-05,0.00195339073551404,0.342621560971679,0.383835020386366,-0.053788541491743,4.54280946735529
"114",114,0.00663195946815147,0.00714587514649528,0.00249616186624151,0.0139736120159206,0.00367082627388457,0.000244721751592305,0,0.00195777401273844,0.344812947993557,0.380933878528581,-0.0566547641780256,4.48615470317727
"115",115,0.00784548482125069,0.00824532194689998,0.0039201886951176,0.0161198734153475,0.00705568603142244,0.000662104803136449,9.58628671874713e-05,0.00201619808134254,0.33459355921318,0.380554279874885,-0.0524590838589324,4.43369561931834
"116",116,0.00901006213583197,0.00929457847299943,0.00531393678414595,0.0181680339207137,0.0103801986270098,0.00107311480830519,0.000190550783252264,0.00206384721736398,0.322727809696871,0.378222132446494,-0.0469983684351921,4.38669725088314
"117",117,0.0101373071778144,0.0103075189289659,0.00667546492873248,0.0201452482993156,0.0136330852219673,0.00147574849375852,0.000283438072813686,0.00210610723599983,0.310298135917942,0.37506205427731,-0.0407893651799353,4.34590788570321
"118",118,0.011213691785888,0.0112713277751331,0.00799149693477641,0.0220264872000407,0.0167839009725331,0.00186635395332054,0.000373713610909166,0.0021415213865618,0.29722150334091,0.370889996960072,-0.0337916788680819,4.31211620683513
"119",119,0.0122244119787853,0.0121721287109068,0.00924681736350373,0.0237846525328985,0.0197974022976381,0.00224067016426031,0.000460421672208883,0.00216870853182291,0.283459131296398,0.365554344548422,-0.0263212405055974,4.28579496632953
