"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"59",59,0.00382283248343437,0.0305464244884851,0.0398589168888891,0.002518358839798,0.00800801875676772,0.00936684546888895,0.00092400216424243,0.000144941515959597,0.000144941515959597,0.0953352821224248,0.030361065500306,1.24195516565236
"60",60,0.00381746672314494,0.0305035492664567,0.0398029705730752,0.0025148240498443,0.00799677863331782,0.00935369808467266,0.000922705226921288,0.000144738074811183,0.000144738074811183,0.0952014687070552,0.0308599091002179,1.27281507475258
"61",61,0.00388888428236498,0.0310742127965278,0.0405476086312936,0.00256187163624992,0.00814638318865081,0.009528688028354,0.00093996729099817,0.000147445849568341,0.000147445849568341,0.0969825075535759,0.0313430918587951,1.30415816661137
"62",62,0.00392945139491618,0.0313983651745435,0.0409705832645288,0.00258859594262251,0.0082313626376917,0.00962808706716427,0.00094977261204135,0.000148983939143741,0.000148983939143741,0.0979941859717958,0.0317702479335933,1.33592841454496
"63",63,0.00403491809634947,0.032241099101636,0.0420702360756816,0.00265807400659989,0.00845229288429603,0.00988650547778518,0.000975264563572619,0.000152982676638842,0.000152982676638842,0.100624355559198,0.0323152279885068,1.36824364253347
"64",64,0.00419486267269155,0.0335191396500377,0.0437379046441772,0.00276344033888211,0.00878734266033015,0.0102784075913817,0.00101392415311502,0.000159046925978826,0.000159046925978826,0.104613115562573,0.0326900949540536,1.40093373748752
"65",65,0.00434161903741124,0.0346917995122054,0.0452680657929134,0.00286011870237044,0.00909476594566713,0.0106379954613346,0.0010493960706539,0.000164611148337867,0.000164611148337867,0.108272982819232,0.0326098156924487,1.43354355317997
"66",66,0.00444560876409529,0.0355227316410647,0.0463523188673442,0.0029286237829822,0.00931260224516643,0.0108927949338259,0.00107453102828843,0.000168553886790343,0.000168553886790343,0.110866319036348,0.0326045457505576,1.46614809893053
"67",67,0.00450153275500761,0.0359695934831414,0.0469354126114538,0.00296546470590549,0.00942975107921025,0.0110298219636916,0.00108804820144734,0.000170674227678014,0.000170674227678014,0.112260973255213,0.0333409668835123,1.49948906581404
"68",68,0.00454259134694269,0.0362976730376558,0.047363511674284,0.00299251278305704,0.0095157600727425,0.0111304252434567,0.00109797231608567,0.000172230951542851,0.000172230951542851,0.11328490837731,0.0341979434145842,1.53368700922863
"69",69,0.00452557565937307,0.0361617088232369,0.0471860969223732,0.00298130339645904,0.00948011583622224,0.0110887327767577,0.00109385951956411,0.000171585806990448,0.000171585806990448,0.112860564547967,0.0351720165131917,1.56885902574182
"70",70,0.00456484776362815,0.0364755134098439,0.0475955690994405,0.00300717459310101,0.0095623825190694,0.0111849587383685,0.00110335182912339,0.000173074796725238,0.000173074796725238,0.113839947546025,0.0357097563101071,1.60456878205193
"71",71,0.00461912143153143,0.0369091883107204,0.048161455684214,0.0030429283364117,0.0096760742783739,0.0113179420857903,0.00111647010904314,0.000175132566124415,0.000175132566124415,0.115193445368334,0.0362061928444495,1.64077497489638
"72",72,0.00476037089283838,0.0380378451437228,0.0496341988826751,0.00313597892940538,0.00997196177551926,0.0116640367374286,0.00115061097409838,0.000180487995937,0.000180487995937,0.118715979327562,0.0366388911434933,1.67741386603987
"73",73,0.00492111115135066,0.039322243607475,0.0513101636633718,0.00324186943145849,0.0103086783360047,0.0120578884608924,0.00118946288492362,0.000186582413321352,0.000186582413321352,0.122724582362119,0.0366728117862114,1.71408667782608
"74",74,0.00504907144420799,0.0403447130565625,0.0526443468116473,0.00332616554855408,0.010576727859431,0.0123714215007371,0.00122039167608819,0.00019143398840599,0.00019143398840599,0.12591570587404,0.0365366450081192,1.7506233228342
"75",75,0.00515781628496727,0.0412136410258522,0.0537781792745402,0.00339780314507323,0.010804525108794,0.012637872129517,0.00124667597409161,0.000195557015543783,0.000195557015543783,0.128627626973923,0.036375335497177,1.78699865833138
"76",76,0.00524647612476238,0.0419220793665847,0.0547025946657688,0.00345620939024631,0.0109902485646681,0.0128551097464557,0.00126810560361555,0.000198918526057341,0.000198918526057341,0.130838660514216,0.0365056746714034,1.82350433300278
"77",77,0.00531601451584545,0.0424777273635802,0.0554276395017061,0.00350201904124416,0.0111359166635246,0.0130254952829009,0.00128491346117591,0.000201555052733477,0.000201555052733477,0.132572835935444,0.0371806660345607,1.86068499903734
"78",78,0.00537307338488979,0.0429336574735743,0.0560225660983769,0.00353960758530654,0.0112554428252194,0.0131653030331186,0.00129870494137146,0.000203718422175916,0.000203718422175916,0.133995792186209,0.0381163907550925,1.89880138979243
"79",79,0.00544590004849282,0.0435155804822696,0.0567818962402095,0.00358758344426778,0.0114079991537148,0.0133437456164492,0.0013163075946594,0.000206479622691671,0.000206479622691671,0.135811971825446,0.0387049916242791,1.93750638141671
"80",80,0.00547066476866405,0.0437134635069554,0.0570401065927057,0.00360389764381186,0.0114598759608981,0.0134044250492858,0.00132229338010363,0.000207418569428021,0.000207418569428021,0.136429564041281,0.0399210812247038,1.97742746264142
"81",81,0.00548666357372605,0.0438413023000101,0.0572069187781863,0.00361443714098541,0.0114933900454356,0.0134436259128738,0.00132616038985795,0.000208025159193405,0.000208025159193405,0.136828548459462,0.0408785464566106,2.01830600909803
"82",82,0.00562799603174997,0.0449706223200496,0.0586805273452604,0.00370754240954145,0.0117894514030023,0.0137899239261362,0.00136032131573103,0.000213383735800947,0.000213383735800947,0.140353152223073,0.0409712344962861,2.05927724359431
"83",83,0.00576909789103942,0.0460980997359833,0.06015173156534,0.00380049576708284,0.0120850297054001,0.0141356569178549,0.00139442650446924,0.000218733569328509,0.000218733569328509,0.143872005225827,0.0407227881639853,2.1000000317583
