"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"84",84,0.0154793596382288,0.00953844472915207,0.0211105171704943,0.02305158709982,0.00870351782844559,0.0767653297718122,0.00452700218864665,0.00425914785699142,0.0110150319866968,0.174449938270288,0.0547948320310259,3.19647854784969
"85",85,0.0159841851105871,0.00998825835319387,0.0222295426466023,0.023147085753633,0.00936441064101269,0.0749972010028616,0.004931717699728,0.00451342189823072,0.0109570874371459,0.176112910542995,0.0546644659934026,3.25114301384309
"86",86,0.0166439027592995,0.0105386527691607,0.0235757452693734,0.0234489539490381,0.0101263510064766,0.0738390924191759,0.00539124816266137,0.0048145851822643,0.0109939209700372,0.179372452487487,0.0533898232503803,3.30453283709348
"87",87,0.0172730455813768,0.0110742507502093,0.0248928000139377,0.0236861616404636,0.0108820902321315,0.0724048477981563,0.00584933010541907,0.00511069860658132,0.0109968378965953,0.182170062624871,0.0521770975447361,3.35670993463821
"88",88,0.0178927836574529,0.0116077859689359,0.0262086118805804,0.023891708047212,0.0116426851993026,0.0708090422880693,0.00631157775793786,0.005407328154269,0.0109818391474633,0.184753362101223,0.0509115173458316,3.40762145198404
"89",89,0.0184822004040987,0.0121250817578225,0.0274906587134407,0.0240405362184086,0.0123928754334517,0.0689875963137936,0.006769487758799,0.00569764773527035,0.0109379128642416,0.186923997199327,0.0500274818030362,3.45764893378708
"90",90,0.019059593832113,0.0126374129417502,0.0287638935609116,0.0241598975168778,0.013142947968191,0.067031268385166,0.00722841053902901,0.00598669164701466,0.0108780812724805,0.188888197663534,0.0493876709707619,3.50703660475784
"91",91,0.0196354344453463,0.0131513718595921,0.0300430315595197,0.0242647204254383,0.0138991714978314,0.0649876619297714,0.00769166834439902,0.00627745757962157,0.0108093730409265,0.190759890682446,0.0488197464522089,3.55585635121005
"92",92,0.0202396218270391,0.0136869932063947,0.0313738470894067,0.0243919128970878,0.0146827342380993,0.0629554703673791,0.00817098954170051,0.00657951161821513,0.0107482220491186,0.192829302834441,0.0478303770727806,3.60368672828283
"93",93,0.0208161851362492,0.0142064659811707,0.032669700079999,0.0244738361651626,0.0154531387849134,0.0607593909803778,0.00864385052278193,0.00687469126641605,0.0106647873742397,0.19456204629131,0.0473252811492936,3.65101200943212
"94",94,0.0212480197612358,0.0146285201401638,0.0337426144827831,0.0243791921209437,0.0161197838824329,0.0580991601391208,0.00905912357791007,0.00712319976645943,0.0105031302196216,0.194902744090671,0.0482708353477828,3.69928284477991
"95",95,0.0219201602637963,0.0152178329643783,0.0352027802870909,0.024551673707494,0.0169736732885676,0.0560400780486282,0.00958021721822369,0.00745377908223694,0.010454796957158,0.197394991817574,0.0469066349462543,3.74618947972616
"96",96,0.022511624628381,0.0157537694749722,0.0365415525628944,0.0246213427044231,0.0177722454161696,0.053693698635906,0.0100709287266265,0.00775911399700913,0.0103600704020011,0.199084346548383,0.0462237657021575,3.79241324542832
"97",97,0.0231808967429304,0.0163466260400451,0.0380142891509369,0.0247644287022315,0.0186389563441722,0.051456861346907,0.0106010250762146,0.00809332078501557,0.0102937254437488,0.201390129632202,0.0448004815394106,3.83721372696773
"98",98,0.0238245444000904,0.0169240320308774,0.0394531325211429,0.0248677501088719,0.0194921816792349,0.04908249960579,0.0111242561994701,0.00842075917148253,0.0102081259395037,0.203397281656464,0.0435517288753381,3.88076545584307
"99",99,0.0244606877208325,0.0174984244845826,0.0408867400408032,0.0249522771941728,0.0203455648646045,0.0466213308955581,0.0116482771603364,0.00874747212934395,0.0101123432298072,0.205273117720041,0.0423392271554155,3.92310468299848
"100",100,0.0250853081806312,0.0180666819950467,0.0423076291070025,0.0250150775396366,0.0211950930377917,0.0440732910694874,0.0121707172366187,0.00907181744925632,0.0100054577489837,0.206991073364455,0.041248857541675,3.96435354054016
"101",101,0.0256609510044185,0.0186013852488307,0.0436512524132005,0.0250209016043824,0.0220079131775051,0.0413862456244227,0.0126725816206245,0.00937988079867222,0.00987386552900833,0.208254977021065,0.0408024876605644,4.00515602820072
"102",102,0.0263133863747691,0.0191935133180367,0.0451309633264571,0.0250932839851833,0.0228913731946501,0.0387689054186647,0.0132156284168279,0.00971747664587245,0.00976653365918664,0.210091064339648,0.0393885243203953,4.04454455252112
